300,100,8,8,0.3,0.001,1,272843290601048,18,2897,78,10000010001010011010001000000001000010111101,0.98013343815565878713869096827693284,0.2043486128684577352032647468149662,1.6895536636242098893490037880837917,0.98013343815565878713869096827693284
300,100,8,8,0.3,0.001,1,272843397227442,19,1998,69,10000000100001101011100111111000101100111101,0.99022287394709662677882988646160811,-1.4252904475427783381746849045157433,0.4111529376871487784228520467877388,0.99022287394709662677882988646160811
300,100,8,8,0.3,0.001,1,272843491859388,20,5597,105,10011001001100010110110111100100011001010011,0.74912362079746575016514498202013783,-5.3915275076693376377079403027892113,19.682102127576385441898310091346502,0.74912362079746575016514498202013783
300,100,8,8,0.3,0.001,1,272843633458628,21,6,50,10010010000100001011101000001011111000011101,0.82579024799776368226389422488864511,2.3207431604249819656615727581083775,14.113548782717884932935703545808792,0.82579024799776368226389422488864511
300,100,8,8,0.3,0.001,1,272843703279335,22,5397,103,01111110101011101100110110110111011011101010,0.84236404616714466442317643668502569,-14.173391860340089465353230480104685,-1.0290386746021908948023337870836258,0.84236404616714466442317643668502569
300,100,8,8,0.3,0.001,1,272843842459247,23,9898,148,01111001101100100111100111111101101111011000,0.92629487969871893149331754102604464,-0.44133673699778341870114672929048538,-4.9240839300355787599983159452676773,0.92629487969871893149331754102604464
300,100,8,8,0.3,0.001,1,272844055945163,24,3098,80,10000010011111100011100111101010000100110010,0.97852111060951019183562493708450347,-4.2822609620716463041389943100512028,1.9477133626254499176866374909877777,0.97852111060951019183562493708450347
300,100,8,8,0.3,0.001,1,272844165611086,25,10598,155,10011001111001110010110111110010010110100001,0.74910866131052611383012163059902377,-2.6656395591830204239158774726092815,20.236759242238818501391506288200617,0.74910866131052611383012163059902377
300,100,8,8,0.3,0.001,1,272844426964756,26,8597,135,01110010010001101110010101110001101100000000,0.63953079657122469114938212442211807,-27.79539294133017790500161936506629,-10.721137695583749405159323941916227,0.63953079657122469114938212442211807
300,100,8,8,0.3,0.001,1,272844609904071,27,3798,87,10001010001110100001000111111101111001110111,0.92290581878758071177060173795325682,-0.40934095605396692008071113377809525,7.989718434743508623796515166759491,0.92290581878758071177060173795325682
300,100,8,8,0.3,0.001,1,272844758467570,28,12897,178,10001100010101100110101000110001001101101101,0.67724662502429155974681407315074466,9.6121572523491920492233475670218468,9.6387170883934771836720756255090237,0.67724662502429155974681407315074466
300,100,8,8,0.3,0.001,1,272845002742137,29,397,53,01111110100111010111011000000110111100011100,0.97043400573341087600454102357616648,1.3563397780274755177742918021976948,-1.0819676117819767569017130881547928,0.97043400573341087600454102357616648
300,100,8,8,0.3,0.001,1,272845076121589,30,11698,166,01111010011101011101010111110101101111100111,0.97495145336444299921652145712869242,-2.0031218536190635859384201467037201,-4.3278942889915157365976483561098576,0.97495145336444299921652145712869242
300,100,8,8,0.3,0.001,1,272845319574536,31,18297,232,01111010101101111111110110101001111111111101,0.79605642017291999845696182092069648,-16.796998214005995464503939729183912,-4.1260013880733055202654213644564152,0.79605642017291999845696182092069648
300,100,8,8,0.3,0.001,1,272845658170405,32,2897,78,10000000000010111010100111000101100100010010,0.76288658159112288092984499598969705,-11.412694791005804972883197478950024,0.035595902346585717168636620044708252,0.76288658159112288092984499598969705
300,100,8,8,0.3,0.001,1,272845766784253,33,5197,101,01111011100101101011101000010011011000001000,0.82654994867843567529774873037240468,3.7845859014000637898789136670529842,-3.44626985699412102803762536495924,0.82654994867843567529774873037240468
300,100,8,8,0.3,0.001,1,272845904462721,34,14,50,10000010101010011000101000010110110101110101,0.93527666670265752202340081566944718,4.4611703064847745281440438702702522,2.0798926543933475841186009347438812,0.93527666670265752202340081566944718
300,100,8,8,0.3,0.001,1,272845973951959,35,7297,122,10100001111001001001000111101110011000101101,0.67040034677456705747289333885419182,-3.4402140236411185014731017872691154,26.478797549914730780074023641645908,0.67040034677456705747289333885419182
300,100,8,8,0.3,0.001,1,272846139640650,36,4398,93,10001010011110110001001000111001111101111010,0.83116068355395089639614525367505848,11.321761923256374871016305405646563,8.1880827398497473268434987403452396,0.83116068355395089639614525367505848
300,100,8,8,0.3,0.001,1,272846266456802,37,42,50,10011000110010010011010110111010011001011010,0.70161738937465267795801082684192806,-13.594320677356876103658578358590603,19.364051667225751884870987851172686,0.70161738937465267795801082684192806
300,100,8,8,0.3,0.001,1,272846348242314,38,9897,148,01101110011001011101011000010100000010110110,0.82696035238637621844759451050776988,3.9149532115347938088234513998031616,-13.75172466080776700891874497756362,0.82696035238637621844759451050776988
300,100,8,8,0.3,0.001,1,272846552298879,39,93,50,01010011010001010001110110000101010101000110,0.56377325501839936627845872862963006,-23.959046354066458661691285669803619,-34.945329414684636049059918150305748,0.56377325501839936627845872862963006
300,100,8,8,0.3,0.001,1,272846626446192,40,3597,85,10010110001110101001000111111111111110001011,0.79063064745624167528603720711544156,-0.0055551542175180657068267464637756348,17.366246549188261383278586436063051,0.79063064745624167528603720711544156
300,100,8,8,0.3,0.001,1,272846742566978,41,15,50,10001100000010110000101000100000011001111101,0.80333133004756795969569793669506907,6.3292280028409919623300083912909031,9.4086907884337449559097876772284508,0.80333133004756795969569793669506907
300,100,8,8,0.3,0.001,1,272846812929077,42,35,50,01110001110010101010011000001011001011110000,0.81631482811502698027084079512860626,2.184320016937263631007226649671793,-11.100318694190661972243105992674828,0.81631482811502698027084079512860626
300,100,8,8,0.3,0.001,1,272846882478532,43,9398,143,10010100111111111110111000111011000111001111,0.69144882364936499641316913766786456,11.545541654954348587125423364341259,16.406039334783400818196241743862629,0.69144882364936499641316913766786456
300,100,8,8,0.3,0.001,1,272847075033350,44,12498,174,10001010110101110011111000111001011011100101,0.84398014313513791684329135023290291,11.217000774622150061077263671904802,8.4693690465376505471795098856091499,0.84398014313513791684329135023290291
300,100,8,8,0.3,0.001,1,272847307995423,45,71,50,10011010000011100110010111000100111000000110,0.69835358590050544691507639072369784,-11.547544371496286430556210689246655,20.356445397483199144517129752784967,0.69835358590050544691507639072369784
300,100,8,8,0.3,0.001,1,272847379105828,46,29,50,01111110000111011111101000101001000110000000,0.85982147056152791186889317032182589,8.026148802315901775727979838848114,-1.471019141917025763177662156522274,0.85982147056152791186889317032182589
300,100,8,8,0.3,0.001,1,272847449033493,47,4998,99,10001010000000001110001000001001010010100010,0.91636100153334898443802103429334238,1.8143896614050021298680803738534451,7.8151959932317680568303330801427364,0.91636100153334898443802103429334238
300,100,8,8,0.3,0.001,1,272847583015720,48,33,50,10001010010110010111100111011110011101000111,0.65599789253588181026088932412676513,-6.5517679576320517753629246726632118,8.0855627263933911308413371443748474,0.65599789253588181026088932412676513
300,100,8,8,0.3,0.001,1,272847652307595,49,18497,234,01100010101110111111111000100010100100010000,0.67270478720429882635301055415766314,6.7512766721908263889417867176234722,-22.863798824262332232137850951403379,0.67270478720429882635301055415766314
300,100,8,8,0.4,0.001,1,272847975244495,0,17198,221,01111111101100101110110111010110111110011011,0.91845520022025095574491615479928441,-8.0126066237942268344340845942497253,-0.23519998435973832329182187095284462,0.91845520022025095574491615479928441
300,100,8,8,0.4,0.001,1,272848292621790,1,297,52,01110001111011101100011001000110000101001000,0.74913479783480718676713649983867072,13.687542364011378026589227374643087,-10.990073916929702591005479916930199,0.74913479783480718676713649983867072
300,100,8,8,0.4,0.001,1,272848367190875,2,12,50,01111000110011001010000101101011100100101011,0.61532961650384043750250384618993849,-28.989631888778660595562541857361794,-5.6255115569857565560596412979066372,0.61532961650384043750250384618993849
300,100,8,8,0.4,0.001,1,272848438744387,3,3797,87,10000100100110001000001001010110111111100010,0.79066016631286784033250114589463919,16.990784881302090525423409417271614,3.5904177642864567587821511551737785,0.79066016631286784033250114589463919
300,100,8,8,0.4,0.001,1,272848558193839,4,1697,66,10001101110100101101111000000111011011111000,0.89175023186052704282644754130160436,1.4522794371317502282181521877646446,10.79976816171840425795380724593997,0.89175023186052704282644754130160436
300,100,8,8,0.4,0.001,1,272848649251276,5,3997,89,10000110000001101000011001000100010011001100,0.8471032591337439576761880744015798,13.339832625349188788277388084679842,4.7074090736887654884412768296897411,0.8471032591337439576761880744015798
300,100,8,8,0.4,0.001,1,272848776432747,6,13397,183,01110111101101100000001001000000010111110000,0.84720177710907007551099923148285598,12.572506087423818144088727422058582,-6.4758077802199807138094911351799965,0.84720177710907007551099923148285598
300,100,8,8,0.4,0.001,1,272849058783070,7,39,50,10001100100101100010101000010110001001011000,0.85153337239464943486666470562340692,4.3255101026320659229895682074129581,9.8332666953245819740914157591760159,0.85153337239464943486666470562340692
300,100,8,8,0.4,0.001,1,272849140081793,8,67,50,10001100111000111111011000010111100000101110,0.89263728150512378078929032199084759,4.5920621376185692952276440337300301,10.070683972998608624038752168416977,0.89263728150512378078929032199084759
300,100,8,8,0.4,0.001,1,272849221914725,9,6597,115,10011010001000000111000111111010110010010110,0.74864726528941916150472479785094038,-1.0182144685302887410216499119997025,20.411520102386504049718496389687061,0.74864726528941916150472479785094038
300,100,8,8,0.4,0.001,1,272849402112487,10,15,50,10001011010101010011000111011100111111011000,0.86642304400351233262256300804438069,-6.8378226370388546229150961153209209,8.8537475714081637079289066605269909,0.86642304400351233262256300804438069
300,100,8,8,0.4,0.001,1,272849476092557,11,87,50,01110101100110010001000111011001111110010110,0.89759744254338169611173725570552051,-7.4269074027317572017636848613619804,-8.1266184155031311320271925069391727,0.89759744254338169611173725570552051
300,100,8,8,0.4,0.001,1,272849551208144,12,1398,63,01111100101110110111000111011001111111000001,0.94361387307377242450456833466887474,-7.4248570024626303620607359334826469,-2.5529629118354080219432944431900978,0.94361387307377242450456833466887474
300,100,8,8,0.4,0.001,1,272849659059139,13,1198,61,01101011010110010000010111100010111100001110,0.78112857371490940217029219638789073,-5.6755794705342026418293244205415249,-16.134575875896430829925520811229944,0.78112857371490940217029219638789073
300,100,8,8,0.4,0.001,1,272849753265213,14,31,50,10000101001000101111110111110011100100001111,0.97824979284193780415535002248361707,-2.4284607001449387553293490782380104,4.0130386383625591406598687171936035,0.97824979284193780415535002248361707
300,100,8,8,0.4,0.001,1,272849826905394,15,17097,220,10001100100011000101011000011000111100110101,0.89687517453700094094415362633299083,4.8731577093977165304750087670981884,9.8032736309227033189017674885690212,0.89687517453700094094415362633299083
300,100,8,8,0.4,0.001,1,272850137459672,16,2797,77,01111001101110011100111000110001101100010010,0.88791788054049414213864110934082419,9.7054743064580719646983197890222073,-4.9017202619839395083545241504907608,0.88791788054049414213864110934082419
300,100,8,8,0.4,0.001,1,272850249890419,17,19797,247,10000111111100001001011001000001000111100000,0.84697001942662331064326508567319252,12.718227557713404962669301312416792,6.2029614932445298336460837163031101,0.84697001942662331064326508567319252
300,100,8,8,0.4,0.001,1,272850603948509,18,898,58,01101100101100000001010101011000001110111010,0.59384770669281938815231569606112316,-32.766993705509591450208972673863173,-15.087631961734757624071789905428886,0.59384770669281938815231569606112316
300,100,8,8,0.4,0.001,1,272850693791127,19,997,59,01110010101110111010100111101101110000111110,0.89748614483943078834471407390083186,-3.5614737418827360215800581499934196,-10.364797202300351841586234513670206,0.89748614483943078834471407390083186
