300,10,283562025961201,46,1206,170,01111111111101011001111000001000000010000110,0.99754414182064021776596973722917028,1.568913833836035109925433062016964,-0.031685836717088022851385176181793213,0.99754414182064021776596973722917028
300,10,283562080026326,47,794,129,10000101000001101110100111110010101101010110,0.97853210088850306469510087481467053,-2.5959736337598826594330603256821632,3.9273509806039328395854681730270386,0.97853210088850306469510087481467053
300,10,283562120188469,48,1806,230,10000000000000000000000111110111111011111111,0.99751400801886824787345631193602458,-1.5747312485530926551291486248373985,2.3841863594498136080801486968994141e-05,0.99751400801886824787345631193602458
300,10,283562190042604,49,1695,219,10000010011000001110111000100111000010000001,0.94363531615954965303671997389756143,7.6233643587504218430694891139864922,1.8583063741460676965289167128503323,0.94363531615954965303671997389756143
300,10,283562267527281,0,604,110,01111111000110010100100111111000101111110010,0.99738238358153563645203121268423274,-1.4166596929215700129134347662329674,-0.70407407380916708916629431769251823,0.99738238358153563645203121268423274
300,10,283562301511293,1,876,137,01111110110111111101110111111001110000001111,0.99328842930729388527311130019370466,-1.2199643182669461793921072967350483,-0.87931177122874260021490044891834259,0.99328842930729388527311130019370466
300,10,283562342955715,2,919,141,01111001111001110111110111111111011011000011,0.97554955119674746644164997633197345,-0.11274817293838168552611023187637329,-4.7622930436833001976992818526923656,0.97554955119674746644164997633197345
300,10,283562392069427,3,565,106,10000000110100101110001000000111010110110000,0.99751954665942887956475715327542275,1.4366391746137594509491464123129845,0.64356342400633081979322014376521111,0.99751954665942887956475715327542275
300,10,283562434271092,4,167,66,10000001100011101110110111101000101011011011,0.97848420499015131834852354586473666,-4.5549641978655301954859169200062752,1.2174370807259293769675423391163349,0.97848420499015131834852354586473666
300,10,283562469851864,5,641,114,01111010010111000101100111111000011001100010,0.97523051754040990246608089364599437,-1.4845613204387007044715574011206627,-4.4056664480367828673479380086064339,0.97523051754040990246608089364599437
300,10,283562512061652,6,593,109,01111011000100100100001000001110011000001101,0.97531235601633625709183661456336267,2.8082615872053082739512319676578045,-3.850532496102445634278410580009222,0.97531235601633625709183661456336267
300,10,283562545367805,7,767,126,01111101010010100110101000010101100000010001,0.97851253124126658100578879384556785,4.200054216397816730932390782982111,-2.1166568080560637099551968276500702,0.97851253124126658100578879384556785
300,10,283562592319866,8,757,125,10000001110101111000110111101001010100111100,0.9759866232337559566190066107083112,-4.4282685347243671003525378182530403,1.4390710447003982608293881639838219,0.9759866232337559566190066107083112
300,10,283562632728510,9,1789,228,10000001011100100001100111111010011011011110,0.99754322534574213499070083344122395,-1.0880234451349792834662366658449173,1.1294606040622312548293848522007465,0.99754322534574213499070083344122395
300,10,283562729696124,10,650,115,10000011100011100101000111101100100100010001,0.97851540767536193676789935125270858,-3.7955531586535329324760823510587215,2.7780777878946736336729372851550579,0.97851540767536193676789935125270858
300,10,283562767399810,11,1203,170,10000001011101010011000111111010110001111101,0.99589160477097116164202361687785015,-1.0194065617100136478256899863481522,1.1389019820456525167173822410404682,0.99589160477097116164202361687785015
300,10,283562830785238,12,579,107,01111110001101001001001000000011111011000001,0.99673708767508994998962634781491943,0.766062919154862242976378183811903,-1.402068472401737153631984256207943,0.99673708767508994998962634781491943
300,10,283562865081537,13,335,83,01111010110010001110110111110011101011010000,0.97796026022471926886225901398574933,-2.4070507066370794291287893429398537,-4.0743122278004193503875285387039185,0.97796026022471926886225901398574933
300,10,283562893329215,14,980,148,01111010011010110011001000001001010100001111,0.97825490189335029267425625221221708,1.8195871876686027235336950980126858,-4.3603669072072221979396999813616276,0.97825490189335029267425625221221708
300,10,283562948745064,15,169,66,01111100101000101011111000100101101110110111,0.94319244606352392601422707230085507,7.3695915626505694717707228846848011,-2.6283508845212253390855039469897747,0.94319244606352392601422707230085507
300,10,283562993235522,16,782,128,10000100011101001010011000010000000111001101,0.97831246427310580848768495343392715,3.1470067851559662130966898985207081,3.4809836103877103141712723299860954,0.97831246427310580848768495343392715
300,10,283563039861978,17,1209,170,10000001010010010111011000000110000110110100,0.99745812608036832358493484207428992,1.192689226314840311715670395642519,1.0054352296436377400823403149843216,0.99745812608036832358493484207428992
300,10,283563095695547,18,1862,236,01111110000000000001010111111111000110010110,0.99753586885657907767921415143064223,-0.17592911146381595699494937434792519,-1.5622381120295756318228086456656456,0.99753586885657907767921415143064223
300,10,283563172995092,19,1099,159,10000000001010001000101000000111111111100011,0.99753397227947782077706051495624706,1.5611413863042287175630917772650719,0.1237154301918508281232789158821106,0.99753397227947782077706051495624706
300,10,283563225903089,20,957,145,01111110000011110000100111111101100001101101,0.99704240153617718078749021515250206,-0.48305999828815515684254933148622513,-1.5166047851097061993641545996069908,0.99704240153617718078749021515250206
300,10,283563276289740,21,709,120,01111111011111000000000111111000011101101011,0.99568737518899441685249485090025701,-1.4719251327336166923487326130270958,-0.40280828542907443079457152634859085,0.99568737518899441685249485090025701
300,10,283563316452368,22,598,109,10000001111000000110110111111110100001000001,0.99199451245799497023369895032374188,-0.28984553571832805118901887908577919,1.4661554017437481434171786531805992,0.99199451245799497023369895032374188
300,10,283563363580635,23,366,86,01111110100010100101101000000101011001001001,0.99725943305526776327951665734872222,1.0533096917413899973325897008180618,-1.1402848101341334086100687272846699,0.99725943305526776327951665734872222
300,10,283563414080326,24,1501,200,10000000101111100111110111111000100000011111,0.99751557628670661781455919481231831,-1.4633420618395973633596440777182579,0.58133616002467647376761306077241898,0.99751557628670661781455919481231831
300,10,283563480783867,25,454,95,01111111001001100111000111111000101100100110,0.99752738334251112028994157299166545,-1.426387173268125252434401772916317,-0.6639243755160322280062246136367321,0.99752738334251112028994157299166545
300,10,283563511091314,26,949,144,10000001111110011011110111111111011011101000,0.99706893769292936902104429464088753,-0.11098387503238882345613092184066772,1.5434030397899221043189754709601402,0.99706893769292936902104429464088753
300,10,283563556980999,27,860,136,10000000010101011111101000000111101101010010,0.99585913752572108315064269845606759,1.5053991092202920754061779007315636,0.26237970885746619842393556609749794,0.99585913752572108315064269845606759
300,10,283563601435993,28,483,98,01111110011111011000111000000101011000011000,0.99743543920377897293860769423190504,1.0509731891091291799966711550951004,-1.1793377827019213555104215629398823,0.99743543920377897293860769423190504
300,10,283563633015134,29,423,92,01111100110001110110000111101011111000010110,0.97688588105747753420615708819241263,-3.929592115781815664377063512802124,-2.5165325442630148700118297711014748,0.97688588105747753420615708819241263
300,10,283563662998587,30,1125,162,01111101011011001001111000010101110001111000,0.97852811374595138893539569835411385,4.2537937769398155296585173346102238,-2.0122771292393508701934479176998138,0.97852811374595138893539569835411385
300,10,283563714634969,31,1538,203,10000000111110101111000111111001001001010111,0.99681572905920745597541099414229393,-1.3386014315131689045301754958927631,0.76582450051891726161557016894221306,0.99681572905920745597541099414229393
300,10,283563779779954,32,678,117,01111010000000001001010111111110111001010011,0.9782517233931252720324778238136787,-0.2157450236666278442498878575861454,-4.6857129778177721846077474765479565,0.9782517233931252720324778238136787
300,10,283563817602431,33,587,108,10000000100010111101111000000111100011100110,0.99646556897942306640914011950371787,1.4758351983631143866659840568900108,0.42684088393232855196401942521333694,0.99646556897942306640914011950371787
300,10,283563851700694,34,2279,277,10000000010111000011111000000111111010010110,0.99754200978420115575318050105124712,1.5452627051502929589332779869437218,0.28150088346025370356073835864663124,0.99754200978420115575318050105124712
300,10,283563940381774,35,1709,220,10000001010000010101000111111001110110101111,0.99716791976592455970518358299159445,-1.2001278877563237301728804595768452,0.9805920077781706822861451655626297,0.99716791976592455970518358299159445
300,10,283564010645191,36,1295,179,01111111001001000001011000000111010110011111,0.99729859629542794152712303912267089,1.4358285512515465143223991617560387,-0.67112461832157066510262666270136833,0.99729859629542794152712303912267089
300,10,283564067754369,37,1170,167,10000001111000010110001000000010101001000001,0.99739489070962206174186803764314391,0.51581871886699559581757057458162308,1.4690641091022769160190364345908165,0.99739489070962206174186803764314391
300,10,283564120911228,38,914,141,10000001100000010000111000000101100001000010,0.99692111883747491773988258501049131,1.0773899739718331147741992026567459,1.1750939309821006872880388982594013,0.99692111883747491773988258501049131
300,10,283564165487984,39,240,74,01110111010010110110111000010100000111110001,0.94357434412637020137992749369004741,3.9299735855993276345543563365936279,-6.801058483376138497078500222414732,0.94357434412637020137992749369004741
300,10,283564189544687,40,569,106,10000000000010000011000111110111101010101001,0.99412590290385616231816356958006509,-1.6276601857328927280832431279122829,0.025010114910628544748760759830474854,0.99412590290385616231816356958006509
300,10,283564222972065,41,1671,217,10000010000000100110000111111111000000100000,0.99738965261190926092638164845993742,-0.1937628254325005627833888866007328,1.5697721409254370428243419155478477,0.99738965261190926092638164845993742
